12.083333333333334,10.069444444444445,18.482905982905983,16.540404040404038,3.3564814814814814,0.0,26.76504629629629,11.38888888888889,39.1025641025641,30.42200854700855,6.448412698412698,3.4143518518518525,29.353632478632473,12.395833333333332,57.58547008547008,44.41773504273504,6.901041666666666,3.4143518518518525
5.79337899543379,2.792874396135266,20.662006578947377,18.32121551081282,2.6041666666666665,1.8162393162393162,20.669934640522865,6.979166666666669,47.73284313725491,35.725308641975325,5.17526455026455,2.498947811447811,23.434095860566448,7.1106362773029455,68.25980392156863,53.56753812636166,5.589059454191034,2.582762557077626
